product_id,product_name,brand_name,price_current,price_original,sold_count,review_score,review_text,review_year,review_month,review_text_clean,review_len,word_count,review_id,dup_count,is_template_like,aspect_Hiệu_quả,aspect_Giá_cả,aspect_Chất_lượng,aspect_Giao_hàng,aspect_Mùi_hương,aspect_Thành_phần,aspect_Dịch_vụ
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Chất lượng:  xịt khoáng ẩm mát, tia đều
 Kết cấu:  lỏng
 Hiệu quả:  ok ",2023.0,12.0,"Chất lượng: xịt khoáng ẩm mát, tia đều Kết cấu: lỏng Hiệu quả: ok",65,14,2646,1,False,1,0,1,0,1,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Chai xịt tiện lợi, Công thức nhẹ nhàng và không gây kích ứng, Dưỡng ẩm mà không gây nhờn dính, Ngay lập tức cung cấp độ ẩm cho da,  ",2023.0,11.0,"Chai xịt tiện lợi, Công thức nhẹ nhàng và không gây kích ứng, Dưỡng ẩm mà không gây nhờn dính, Ngay lập tức cung cấp độ ẩm cho da,",130,29,2647,1,False,1,0,0,0,1,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"xịt sợ nhanh hết quá, 50ml hơi ít dùng ok .mình peek da nhẹ nên mua giữ ẩm ",2023.0,11.0,"xịt sợ nhanh hết quá, 50ml hơi ít dùng ok .mình peek da nhẹ nên mua giữ ẩm",74,18,2648,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Làm tươi mới và làm sống lại da,  ",2023.0,11.0,"Làm tươi mới và làm sống lại da,",32,8,2649,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Chai xịt tiện lợi,  ",2023.0,11.0,"Chai xịt tiện lợi,",18,4,2650,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Làm tươi mới và làm sống lại da, Cải thiện độ đàn hồi của da, Cải thiện độ đàn hồi của da,  ",2023.0,10.0,"Làm tươi mới và làm sống lại da, Cải thiện độ đàn hồi của da, Cải thiện độ đàn hồi của da,",90,22,2651,1,False,1,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Chất lượng:xài thích
 Kết cấu:dạng phun sương 
 Hiệu quả:hàng Eucerin thì miễn bàn về chất lượng ",2023.0,10.0,Chất lượng:xài thích Kết cấu:dạng phun sương Hiệu quả:hàng Eucerin thì miễn bàn về chất lượng,93,16,2652,1,False,1,0,1,0,1,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Đóng gói sản phẩm kỹ càng.
Chai xịt tiện lợi, nhìn bề ngoài sang trọng.
Nhỏ, gọn, dễ cất trong túi.
Chưa sử dụng nên chưa đáng giá chất lượng. ",2023.0,10.0,"Đóng gói sản phẩm kỹ càng. Chai xịt tiện lợi, nhìn bề ngoài sang trọng. Nhỏ, gọn, dễ cất trong túi. Chưa sử dụng nên chưa đáng giá chất lượng.",142,30,2653,1,False,0,1,1,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Sản phẩm của eucerin thì ko có gì để bàn cả
Giao hàng nhanh, đóng gói kỹ",2023.0,8.0,"Sản phẩm của eucerin thì ko có gì để bàn cả Giao hàng nhanh, đóng gói kỹ",72,17,2654,1,False,0,0,1,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Chất lượng: Kết cấu: Hiệu quả:,2023.0,8.0,Chất lượng: Kết cấu: Hiệu quả:,30,6,2655,19,True,1,0,1,0,1,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Hang nhanh nhân chât luong ok kajHzxbbdbxncnncncncncnncncnnc,2023.0,7.0,Hang nhanh nhân chât luong ok kajHzxbbdbxncnncncncncnncncnnc,60,7,2656,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Chất lượng:rất tốt,2023.0,4.0,Chất lượng:rất tốt,18,3,2657,1,False,0,0,1,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Ok gét gô sản phẩm tố không có gì để bàn cải cả nhận hành nhanh nha mn,2023.0,4.0,Ok gét gô sản phẩm tố không có gì để bàn cải cả nhận hành nhanh nha mn,70,18,2658,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"giao hàng nhanh, đúng số lượng, chai nhỏ gọn, tiện mang theo, xịt ra màn sương & hơi có vị thuốc",2023.0,3.0,"giao hàng nhanh, đúng số lượng, chai nhỏ gọn, tiện mang theo, xịt ra màn sương & hơi có vị thuốc",96,21,2659,1,False,0,0,0,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Hàng có dán tem chống hàng giả, mình quên chụp hình trước khi tháo tem. Date đến 2024. Vòi phun sương tốt. Mới xài được 1 tuần chưa biết có kích ứng da hay ko. Sau thời gian trải nghiệm sẽ phản hồi thêm. Giao hàng đúng thời hạn, đóng gói cẩn thận.",2023.0,2.0,"Hàng có dán tem chống hàng giả, mình quên chụp hình trước khi tháo tem. Date đến 2024. Vòi phun sương tốt. Mới xài được 1 tuần chưa biết có kích ứng da hay ko. Sau thời gian trải nghiệm sẽ phản hồi thêm. Giao hàng đúng thời hạn, đóng gói cẩn thận.",247,53,2660,1,False,1,0,1,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Không biết mình có kích ứng với chai xịt khoáng này không mà mình dùng bị xót.,2023.0,1.0,Không biết mình có kích ứng với chai xịt khoáng này không mà mình dùng bị xót.,78,17,2661,1,False,1,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"sản phẩm chất lượng tốt như mô tả, giao hàng nhanh, đoang gói cẩn thận. cảm ơn shop rất nhiều.",2022.0,12.0,"sản phẩm chất lượng tốt như mô tả, giao hàng nhanh, đoang gói cẩn thận. cảm ơn shop rất nhiều.",94,20,2662,1,False,0,0,1,1,0,0,1
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Xịt khoáng tốt, tia mịn",2022.0,12.0,"Xịt khoáng tốt, tia mịn",23,5,2663,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Sản phẩm giao nhanh, đúng yêu cầu
Đóng gói bao bì chắc chắn cẩn thận
Tia phun sương nhẹ đều, rất ưng ý",2022.0,9.0,"Sản phẩm giao nhanh, đúng yêu cầu Đóng gói bao bì chắc chắn cẩn thận Tia phun sương nhẹ đều, rất ưng ý",102,23,2664,1,False,0,0,1,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Giao hàng nhanh. Đóng gói đầy đủ. Date xa. Mua được giá sale áp mã nên rẻ. Cám ơn shop nhiều. Hiii,2022.0,9.0,Giao hàng nhanh. Đóng gói đầy đủ. Date xa. Mua được giá sale áp mã nên rẻ. Cám ơn shop nhiều. Hiii,98,22,2665,1,False,0,1,1,1,0,0,1
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Luôn tin Eucerin nha. Cảm thấy mịn mượt da á. ,2022.0,9.0,Luôn tin Eucerin nha. Cảm thấy mịn mượt da á.,45,10,2666,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,đóng gói chắc chắn bao bì cẩn thận mua đi xứ lạnh mong là sẽ tốt mua chính hãng không lo nữa rồi cảm ơn nha ,2022.0,8.0,đóng gói chắc chắn bao bì cẩn thận mua đi xứ lạnh mong là sẽ tốt mua chính hãng không lo nữa rồi cảm ơn nha,107,26,2667,1,False,0,0,1,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Giao hàng nhanh, đóng gói kĩ, nhỏ gọn dễ bỏ trong túi xách, tiện lợi ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",2022.0,8.0,"Giao hàng nhanh, đóng gói kĩ, nhỏ gọn dễ bỏ trong túi xách, tiện lợi ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",91,16,2668,1,False,0,0,1,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Ghé shop đã nhiều lần và mình vẫn rất hài lòng. Shop gửi hàng nhanh và mình đã nhận được hàng. Sản phẩm bên shop đẹp,đúng mẫu và chất lượng.",2022.0,8.0,"Ghé shop đã nhiều lần và mình vẫn rất hài lòng. Shop gửi hàng nhanh và mình đã nhận được hàng. Sản phẩm bên shop đẹp,đúng mẫu và chất lượng.",140,30,2669,2,False,0,0,1,0,0,0,1
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Giao hàng nhanh. Đóng gói cẩn thận. Sản phẩm dùng tốt nên mua nhiều lần rồi. 
Giao hàng nhanh. Đóng gói cẩn thận. Sản phẩm dùng tốt nên mua nhiều lần rồi. ",2022.0,7.0,Giao hàng nhanh. Đóng gói cẩn thận. Sản phẩm dùng tốt nên mua nhiều lần rồi. Giao hàng nhanh. Đóng gói cẩn thận. Sản phẩm dùng tốt nên mua nhiều lần rồi.,153,32,2670,1,False,0,0,1,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Dùng rất oki,2022.0,7.0,Dùng rất oki,12,3,2671,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Do da mik ko hợp ,2022.0,6.0,Do da mik ko hợp,16,5,2672,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Đã từng dùng sp cỉa ẻucerin, sp rất tốt & giá bán phù hợp với người tiêu dùng. chất lượng tốt mà không quad đắt",2022.0,5.0,"Đã từng dùng sp cỉa ẻucerin, sp rất tốt & giá bán phù hợp với người tiêu dùng. chất lượng tốt mà không quad đắt",111,25,2673,1,False,0,1,1,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"xịt tia nhỏ, có hơi mùi cồn, nhưng xịt xong rất đã, da mềm mượt, sản phẩm đáng mua nhé mn",2022.0,4.0,"xịt tia nhỏ, có hơi mùi cồn, nhưng xịt xong rất đã, da mềm mượt, sản phẩm đáng mua nhé mn",89,21,2674,1,False,0,0,0,0,1,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Hàng bao xịn xò ,2022.0,4.0,Hàng bao xịn xò,15,4,2675,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"giao hàng nhanh. da mình mỏng, có gân,cực kỳ nhạy cảm nhưng xài vẫn ok nhé. đã dùng chai lớn h đặt tiếp lần 2 chai nhỏ tiện mang du lịch ",2022.0,3.0,"giao hàng nhanh. da mình mỏng, có gân,cực kỳ nhạy cảm nhưng xài vẫn ok nhé. đã dùng chai lớn h đặt tiếp lần 2 chai nhỏ tiện mang du lịch",136,31,2676,1,False,0,0,0,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Chất lượng sản phẩm tuyệt vời. thời gian giao hàng rất nhanh. Shop tư vấn nhiệt tình tốt bụng. cảm ơn shop ủng hộ shop trong tương lai nhé ,2022.0,3.0,Chất lượng sản phẩm tuyệt vời. thời gian giao hàng rất nhanh. Shop tư vấn nhiệt tình tốt bụng. cảm ơn shop ủng hộ shop trong tương lai nhé,138,29,2677,1,False,0,0,1,1,0,0,1
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Shop gói hàng cẩn thận, xịt khoáng tốt",2022.0,3.0,"Shop gói hàng cẩn thận, xịt khoáng tốt",38,8,2678,1,False,0,0,0,0,0,0,1
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Với xịt ko đc OK lắm , mới mua thử lần đầu nên không biết chất lượng ra sao",2022.0,2.0,"Với xịt ko đc OK lắm , mới mua thử lần đầu nên không biết chất lượng ra sao",75,19,2679,1,False,0,0,1,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"xịt khoáng tốt, tia phun đều ",2022.0,2.0,"xịt khoáng tốt, tia phun đều",32,6,2680,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Tia nhỏ. Xịt êm. Ok lắm. Giao nhanh,2022.0,2.0,Tia nhỏ. Xịt êm. Ok lắm. Giao nhanh,35,8,2681,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"hơi nhỏ, tia mịn, mùi thơm, rất nên mua nhé. dòng này mình đang muốn thử thêm sữa rửa mặt. ok nhé 👍👍👍👍👍👍👍👍👍👍👍👍",2021.0,12.0,"hơi nhỏ, tia mịn, mùi thơm, rất nên mua nhé. dòng này mình đang muốn thử thêm sữa rửa mặt. ok nhé 👍👍👍👍👍👍👍👍👍👍👍👍",110,23,2682,1,False,0,0,0,0,1,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Nhỏ nhỏ xinh xinh nha mọi người ,2021.0,9.0,Nhỏ nhỏ xinh xinh nha mọi người,31,7,2683,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Trong các loại thì loại này phun sương tia đều và nhỏ nhứt, xài rất ok. bạn nào thích xịt khoáng thì có thể thử nhen",2021.0,8.0,"Trong các loại thì loại này phun sương tia đều và nhỏ nhứt, xài rất ok. bạn nào thích xịt khoáng thì có thể thử nhen",116,26,2684,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,Khá hài lòng,2021.0,8.0,Khá hài lòng,12,3,2685,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,sp sử dụng ok,2021.0,6.0,sp sử dụng ok,13,4,2686,1,False,0,0,0,0,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"giao hàng nhanh, bác giao hàng dễ thương. sản phẩm đóng gói kỹ càng. sản phẩm chất lượng. nên mua.",2021.0,6.0,"giao hàng nhanh, bác giao hàng dễ thương. sản phẩm đóng gói kỹ càng. sản phẩm chất lượng. nên mua.",98,20,2687,1,False,0,0,1,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"Giao hàng rất nhanh, đặt ngay đợt sale lớn 6.6 mà 2 hôm sau đã nhận được hàng. Xịt khoáng ẩm mịn, hợp với da khô nhạy cảm",2021.0,6.0,"Giao hàng rất nhanh, đặt ngay đợt sale lớn 6.6 mà 2 hôm sau đã nhận được hàng. Xịt khoáng ẩm mịn, hợp với da khô nhạy cảm",121,28,2688,1,False,0,1,0,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,đóng gói kỹ. giao hàng nhanh. date xa 👍🏼,2021.0,4.0,đóng gói kỹ. giao hàng nhanh. date xa 👍🏼,40,9,2689,1,False,0,0,1,1,0,0,0
2120330629,Moisturizing Mineral Spray Helps Reduce Wrinkles Eucerin Hyaluron Mist Spray 50ml,Eucerin,160000,185000.0,469,5.0,"chai mi nhon cấp ẩm nhanh , khá ổn",2020.0,12.0,"chai mi nhon cấp ẩm nhanh , khá ổn",34,9,2690,1,False,1,0,0,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,2.0,Hàng tặng mà bóc seal bạc ở trong ra thì đừng mang đi tặng. Tặng ai dám dùng ,2025.0,11.0,Hàng tặng mà bóc seal bạc ở trong ra thì đừng mang đi tặng. Tặng ai dám dùng,76,18,2691,1,False,0,0,1,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,3.0,"hộp đựng hơi bụi
 ",2024.0,10.0,hộp đựng hơi bụi,16,4,2692,1,False,0,0,1,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,4.0,"Đã nhận được hàng, tuyp dùng thử 7ml ",2025.0,12.0,"Đã nhận được hàng, tuyp dùng thử 7ml",36,8,2693,1,False,0,0,0,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,4.0,"Kcn tốt nhưng khó tán, da phải dưỡng ẩm truoc. ",2025.0,6.0,"Kcn tốt nhưng khó tán, da phải dưỡng ẩm truoc.",46,10,2694,1,False,1,0,0,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,4.0,nhận hàng và quag tặng còn nguyên seal . kg biết chất gì màu nâu dính ướt giấy và chai sữa tắm khi hộp nguyên vẹn . Nhìn gớm sao ấy . ,2025.0,5.0,nhận hàng và quag tặng còn nguyên seal . kg biết chất gì màu nâu dính ướt giấy và chai sữa tắm khi hộp nguyên vẹn . Nhìn gớm sao ấy .,133,32,2695,1,False,0,0,1,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,4.0,"Giá sale 9/9 mà ko hiểu sao lại cao hơn hnay 15/9 check lại giá tốt hơn :<
Giao hàng nhanh đóng gói ok ",2023.0,9.0,Giá sale 9/9 mà ko hiểu sao lại cao hơn hnay 15/9 check lại giá tốt hơn :< Giao hàng nhanh đóng gói ok,102,24,2696,2,False,0,1,1,1,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,4.0,cũng giống như kem chống nắng,2023.0,8.0,cũng giống như kem chống nắng,29,6,2697,1,False,0,0,0,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,5.0,"Công thức nhẹ nhàng phù hợp với mọi loại da, Làm cho da cảm thấy mịn màng, Thúc đẩy vẻ ngoài trẻ trung hơn, Kích thước du lịch tiện lợi,  ",2026.0,1.0,"Công thức nhẹ nhàng phù hợp với mọi loại da, Làm cho da cảm thấy mịn màng, Thúc đẩy vẻ ngoài trẻ trung hơn, Kích thước du lịch tiện lợi,",136,30,2698,1,False,1,0,0,0,0,0,0
2128213185,[Gift Item] Eucerin Spotless Brightening Booster Serum 7ml,Eucerin,450000,450000.0,2900,5.0,khăn đẹp lắm luôn á mềm mịn thấm hút tốt màu rất đẹp luôn cảm ơn shop. sẽ ủng hộ tiếp cho shop năm sao mười điểm ,2026.0,1.0,khăn đẹp lắm luôn á mềm mịn thấm hút tốt màu rất đẹp luôn cảm ơn shop. sẽ ủng hộ tiếp cho shop năm sao mười điểm,112,27,2699,2,False,0,0,0,0,0,0,1
